ax,ay,az,gx,gy,gz,mav,rms
-8.52,4.02,1.16,-0.27,0.53,3.27,0.0,349.61
-4.1,6.66,0.67,-0.28,0.07,3.07,472.28,640.16
-1.1,7.97,0.76,-0.09,0.25,2.87,582.82,773.1
1.43,8.19,1.13,-0.06,-0.36,2.63,1073.88,1465.2
4.65,8.71,0.55,-0.18,1.01,-0.54,1481.08,1864.72
3.41,8.63,1.39,-0.2,-0.33,0.13,1468.75,1705.82
5.52,8.64,0.81,-0.03,0.18,0.03,1412.17,1575.58
4.3,8.46,1.31,-0.11,0.28,-0.02,1285.28,1442.22
4.79,8.72,1.32,-0.02,0.08,0.06,1363.16,1469.49
5.12,8.8,1.11,-0.11,-0.13,-0.08,1282.64,1430.61
6.42,8.78,1.04,-0.31,0.19,-0.52,1297.9,1436.57
4.96,8.54,1.76,-0.21,0.09,-1.28,1162.99,1315.45
2.87,8.67,1.4,-0.19,0.08,-1.76,1341.19,1440.21
0.93,8.87,0.97,0.02,0.2,-1.91,1322.86,1447.53
-0.89,8.52,0.74,0.13,0.46,-2.13,1321.75,1425.79
-3.66,7.86,0.97,0.27,0.38,-2.26,1136.94,1324.65
-5.43,5.73,1.19,0.32,0.13,-2.49,1006.07,1110.06
-4.86,2.97,0.79,0.18,0.14,-2.95,813.66,863.93
-8.37,-1.65,1.04,0.23,-0.64,-3.62,581.87,615.8
-15.59,2.62,0.6,0.04,1.18,0.12,390.08,426.16
-8.18,0.31,0.57,-0.06,-0.19,-0.13,0.0,312.48
-9.17,0.87,1.02,-0.15,-0.52,0.19,0.0,0.0
-9.44,0.75,1.05,-0.17,0.11,0.32,0.0,0.0
-11.18,1.05,0.83,-0.23,0.46,0.86,0.0,0.0
-11.24,0.94,0.79,-0.53,0.45,2.38,0.0,0.0
-9.47,2.98,0.89,-0.52,0.67,3.27,0.0,0.0
-5.78,5.34,0.41,-0.6,0.29,3.23,368.14,463.8
-2.79,7.4,0.91,-0.65,0.31,3.02,514.32,649.18
0.77,7.89,1.48,-0.46,-0.64,2.88,715.62,915.63
4.34,7.97,2.96,-0.24,-0.13,2.4,1076.05,1412.1
4.87,8.54,2.36,-0.0,-0.31,0.2,1894.56,2091.97
3.36,8.88,1.73,-0.07,0.22,-0.07,1559.99,1700.1
4.08,8.6,2.17,-0.07,-0.11,0.03,1481.37,1598.11
3.65,8.85,1.93,-0.06,0.07,-0.03,1475.08,1581.06
3.9,8.79,1.89,-0.12,-0.02,-0.06,1524.33,1612.93
4.28,8.79,1.81,-0.06,-0.05,-0.24,1478.08,1565.81
4.32,8.87,1.98,-0.09,-0.43,-0.68,1379.94,1500.99
4.14,9.05,1.6,-0.12,-0.23,-1.18,1450.85,1563.62
2.46,8.83,1.94,-0.08,-0.05,-1.64,1355.58,1479.91
0.98,8.75,1.2,-0.08,0.44,-2.14,1170.13,1335.7
-0.96,7.53,1.1,0.02,0.64,-2.58,954.21,1133.32
-6.33,5.36,0.8,0.43,0.5,-2.78,858.41,974.85
-6.1,6.36,0.02,0.42,-1.36,-2.34,730.88,792.56
-8.31,1.92,1.62,0.19,-0.4,-3.03,508.89,558.65
-11.07,-3.45,2.03,0.19,0.52,-3.12,415.96,455.22
-14.59,0.84,0.71,-0.15,0.2,0.03,314.0,338.26
-10.46,-0.58,1.28,-0.03,0.59,-0.11,0.0,356.45
-8.7,-0.23,1.41,-0.11,-0.22,0.15,0.0,349.59
-9.16,-0.43,1.5,-0.13,0.16,0.29,0.0,0.0
-11.63,-0.19,1.12,-0.25,0.14,1.29,0.0,0.0
-11.92,-0.58,1.14,-0.51,0.03,2.73,0.0,0.0
-9.15,2.56,1.03,-0.72,0.48,3.51,0.0,379.59
-6.15,5.08,1.52,-0.76,0.53,3.27,326.54,406.2
-1.98,6.93,1.68,-0.41,0.39,2.8,383.82,488.61
0.74,7.81,2.14,-0.26,-0.27,2.33,551.53,668.03
2.46,8.68,3.14,0.04,-0.46,1.74,661.79,825.59
6.09,9.75,1.91,0.1,-0.07,0.88,580.34,699.16
4.39,9.35,1.51,-0.21,0.15,-0.06,611.19,776.74
1.58,8.74,2.27,-0.14,0.07,0.07,604.75,687.83
3.38,9.04,1.84,-0.02,0.04,0.04,646.96,789.18
2.44,9.11,2.21,-0.06,0.01,0.03,625.33,691.14
2.74,9.18,2.05,-0.03,-0.02,0.08,688.28,789.62
2.76,9.12,1.9,-0.04,-0.02,0.05,627.8,718.8
2.97,9.04,1.83,-0.06,-0.04,-0.0,637.51,749.74
3.63,9.19,1.78,-0.07,-0.1,-0.14,694.61,808.02
3.84,9.22,1.95,-0.1,-0.36,-0.52,712.23,826.18
2.89,9.26,1.92,-0.15,-0.02,-1.02,764.31,908.24
2.14,9.6,1.39,-0.11,-0.31,-1.3,813.93,964.79
0.79,8.93,1.61,-0.26,-0.12,-1.68,795.74,896.47
-1.06,7.36,2.43,-0.39,0.05,-2.24,698.21,755.72
-2.76,6.35,2.44,-0.15,0.44,-3.03,597.62,656.57
-6.87,2.64,2.9,0.32,0.56,-3.55,496.51,573.79
-8.69,-2.19,1.94,0.16,-0.48,-3.82,433.44,476.6
-13.41,1.06,0.57,0.22,1.36,-0.79,346.65,382.56
-9.12,-0.06,1.63,-0.14,-0.98,-0.07,0.0,342.95
-9.52,0.4,2.35,-0.12,-0.28,0.16,0.0,325.91
-8.73,0.51,2.04,-0.07,0.1,0.32,0.0,0.0
-10.39,0.19,1.68,-0.16,0.43,0.56,0.0,0.0
-11.18,0.39,2.01,-0.29,0.12,1.78,0.0,0.0
-10.59,1.17,2.45,-0.23,0.17,2.74,0.0,0.0
-6.12,4.69,1.62,-0.27,0.28,3.02,0.0,333.71
-5.23,6.27,1.69,-0.3,0.88,2.66,431.93,563.56
-2.8,7.71,1.83,-0.33,-0.03,2.62,409.47,517.04
-0.85,8.16,2.66,-0.16,-0.71,2.49,564.04,724.7
3.21,8.57,2.15,0.21,-0.45,2.17,762.9,938.02
7.1,8.39,1.52,0.14,-0.11,1.38,1209.77,1557.19
4.6,8.84,1.63,-0.04,0.2,-0.06,1352.27,1700.19
3.42,8.74,2.09,-0.15,-0.0,-0.01,1329.62,1574.32
3.77,8.67,2.14,-0.06,0.11,-0.02,1243.17,1449.99
3.72,8.71,2.01,-0.07,0.04,-0.06,1296.28,1438.03
3.61,8.83,2.02,-0.1,0.01,-0.05,1305.3,1439.31
5.07,8.93,1.95,-0.12,-0.18,-0.28,1296.12,1418.91
4.92,9.01,2.21,-0.2,-0.36,-0.81,1316.99,1462.93
3.9,8.8,2.22,-0.23,-0.13,-1.56,1391.3,1512.06
2.23,8.25,1.95,-0.27,0.22,-2.33,1168.62,1298.79
-1.82,7.35,2.69,-0.12,0.03,-2.84,891.92,1051.45
-5.96,6.05,3.86,0.0,-0.62,-2.92,753.43,898.75
-6.41,3.54,1.97,0.15,-0.07,-3.01,633.57,717.06
-7.45,-0.07,1.38,0.02,-0.49,-3.22,583.36,659.68
-13.2,0.98,1.69,0.06,1.02,-0.84,481.2,540.58
-8.41,0.9,2.85,-0.07,-0.18,-0.25,401.22,476.48
-9.45,1.07,3.05,-0.09,-0.04,-0.03,0.0,318.14
-9.33,0.71,2.75,-0.05,0.21,0.21,0.0,393.04
-11.96,0.82,2.69,-0.05,0.26,1.41,0.0,0.0
-10.69,1.18,2.6,0.05,0.35,2.68,0.0,0.0
-7.21,4.98,1.61,-0.05,0.15,3.19,0.0,0.0
-4.72,5.46,2.11,-0.1,0.15,2.98,362.26,456.64
-2.5,7.66,2.1,-0.05,0.13,2.82,593.08,713.22
0.76,7.78,2.28,0.09,0.33,2.51,768.64,985.81
3.96,8.43,1.36,0.2,0.3,2.05,1805.92,2121.27
4.6,8.03,1.76,-0.18,0.25,-0.17,1752.66,1898.74
4.77,8.17,1.39,-0.13,0.19,-0.04,1508.94,1578.1
5.22,8.37,1.3,-0.04,0.13,-0.01,1303.94,1410.03
5.23,8.5,1.27,-0.08,-0.01,-0.06,1213.7,1335.85
5.21,8.56,1.22,-0.09,0.01,-0.11,1159.18,1300.98
5.98,8.17,1.15,-0.14,-0.22,-0.31,1158.93,1322.62
7.09,8.49,1.05,-0.26,0.03,-1.28,1179.2,1349.46
4.4,8.36,2.02,-0.27,0.11,-2.19,1282.35,1449.12
1.61,8.07,1.78,-0.18,0.28,-2.64,1385.56,1552.6
-0.7,7.03,0.84,-0.32,-0.08,-2.96,1432.84,1626.93
-5.93,4.38,3.07,-0.33,0.2,-3.13,1167.3,1280.73
-6.51,2.31,3.05,-0.23,0.02,-3.26,825.19,918.8
-10.8,-1.55,2.4,0.02,0.5,-2.95,661.75,797.35
-12.32,1.65,2.38,-0.18,-0.81,-0.21,743.98,918.2
-11.66,0.36,2.79,-0.06,0.14,-0.15,580.38,641.26
-9.69,0.64,2.68,-0.08,-0.2,0.16,503.64,550.23
-9.09,0.67,2.39,-0.07,0.13,0.27,370.78,425.9
-11.06,1.22,2.51,-0.08,-0.03,1.21,0.0,0.0
-11.12,2.21,3.08,-0.01,-0.05,2.05,0.0,0.0
-9.26,2.95,2.86,0.12,-0.04,2.84,0.0,0.0
-6.04,4.54,2.1,0.07,-0.01,3.22,306.12,372.74
-3.41,6.42,2.34,0.07,0.01,3.13,442.41,538.91
0.04,6.87,2.35,0.18,0.36,2.87,730.9,920.51
2.44,7.37,2.46,0.29,0.16,2.88,1674.09,2039.52
5.62,7.1,1.07,-0.29,0.09,-0.3,1565.18,1805.28
6.53,6.93,1.62,-0.07,-0.01,0.21,1414.68,1551.24
7.37,7.19,0.89,-0.04,0.0,-0.04,1264.85,1393.77
6.45,7.22,1.87,-0.09,-0.02,-0.0,1171.08,1332.05
7.24,7.33,1.41,-0.06,-0.1,-0.16,1160.14,1309.32
9.96,7.45,0.57,-0.3,-0.33,-0.89,1215.99,1351.26
7.49,6.95,1.1,-0.49,0.3,-2.38,1219.44,1367.59
3.23,6.96,2.17,-0.26,0.19,-2.99,1497.61,1637.86
-0.72,7.53,0.19,-0.31,0.13,-3.26,1373.22,1550.57
-3.49,6.06,1.7,-0.41,-0.55,-3.35,1178.12,1353.81
-6.65,3.68,2.35,-0.41,-0.09,-3.64,1097.71,1194.54
-9.24,-2.5,2.64,0.06,0.72,-3.8,823.97,920.63
-14.38,2.19,1.37,0.12,-0.05,-0.79,658.27,808.47
-11.09,0.06,1.86,-0.04,0.28,-0.42,567.08,681.06
-9.86,0.36,2.12,-0.12,-0.01,0.03,565.15,689.62
-9.5,0.38,1.82,-0.11,0.24,0.21,414.7,485.05
-12.29,0.57,2.06,-0.14,0.14,1.3,0.0,0.0
-12.7,1.04,2.04,-0.04,0.17,2.47,0.0,0.0
-9.39,2.67,1.95,0.05,-0.09,3.72,0.0,0.0
-5.04,4.29,1.75,0.03,-0.15,4.0,360.87,454.11
0.22,6.19,1.57,0.19,-0.08,3.64,604.13,796.4
3.34,6.89,1.13,0.39,0.1,3.15,1472.86,1877.62
10.04,6.78,0.59,-0.11,0.56,0.09,1777.47,2008.92
5.73,7.09,1.63,-0.18,-0.0,0.03,1438.67,1581.66
7.69,6.84,1.01,0.02,-0.18,0.02,1303.24,1401.67
6.39,7.06,1.3,-0.06,-0.17,-0.11,1176.0,1273.33
6.89,7.23,1.21,-0.02,-0.04,-0.02,1201.72,1302.35
6.68,7.17,1.13,-0.1,-0.05,-0.03,1141.07,1249.05
6.39,7.32,1.28,-0.12,0.33,-0.09,1144.35,1261.82
8.76,7.33,0.86,-0.11,-0.12,-0.37,1158.94,1286.2
8.94,7.26,0.82,-0.38,-0.16,-1.54,1240.91,1375.47
4.85,7.51,1.77,-0.34,0.19,-2.48,1285.72,1429.42
1.67,7.31,1.71,-0.21,0.18,-2.92,1392.83,1525.27
-1.73,7.08,1.84,-0.19,-0.62,-2.81,1325.25,1504.8
-2.83,6.54,1.55,-0.08,-0.27,-2.73,1140.47,1324.46
-4.58,4.92,1.21,-0.21,-0.1,-2.93,947.24,1071.22
-6.48,1.64,1.67,-0.23,-0.02,-3.19,780.5,851.16
-9.56,-1.84,1.94,-0.02,0.66,-3.06,698.83,845.86
-14.49,0.63,1.49,-0.04,0.17,-0.4,620.68,842.11
-12.23,-0.5,1.33,-0.09,0.12,-0.0,462.35,542.11
-9.61,-0.17,1.34,-0.09,0.22,0.22,477.45,585.45
-11.54,0.03,1.39,-0.08,0.51,0.74,0.0,308.88
-12.29,0.42,1.4,-0.08,0.49,1.8,0.0,0.0
-11.05,1.28,1.21,-0.07,-0.16,3.5,0.0,0.0
-7.3,3.74,1.03,-0.03,0.04,3.95,0.0,0.0
-3.43,5.05,0.53,-0.07,-0.02,3.71,394.06,488.09
-0.67,6.4,1.94,0.16,0.04,3.5,1297.12,1729.89
8.79,7.75,-0.69,-0.04,-0.03,0.3,1297.9,1624.32
6.14,7.63,0.32,-0.16,-0.16,0.05,1247.21,1525.84
6.77,7.69,0.15,-0.08,-0.14,0.02,1028.27,1162.45
6.13,7.65,0.43,-0.11,-0.03,-0.04,1165.52,1376.94
7.09,7.75,0.05,-0.05,0.02,-0.19,1292.61,1461.35
8.42,8.08,-0.19,-0.21,-0.26,-0.58,1281.92,1464.42
7.57,8.2,-0.24,-0.4,-0.14,-1.28,1238.71,1387.63
6.07,8.41,-0.14,-0.34,0.43,-1.89,1054.97,1176.31
2.75,8.45,0.58,-0.27,-0.01,-2.23,880.31,1022.42
-2.75,8.39,1.81,-0.12,0.23,-2.17,874.51,997.13
-3.89,7.87,1.51,-0.05,0.33,-1.84,861.58,969.94
-4.28,7.51,1.11,-0.01,0.26,-1.8,720.28,827.64
-4.79,6.18,1.22,-0.14,-0.15,-2.08,644.26,721.84
-6.54,3.84,1.62,-0.06,0.26,-2.62,474.82,553.03
-9.24,-0.62,1.24,0.13,0.32,-3.09,464.83,510.54
-13.31,-0.39,-0.05,0.19,0.67,-1.75,356.59,389.95
-10.99,-0.23,0.25,-0.2,-0.88,-0.07,497.8,768.64
-9.95,-0.14,0.96,-0.08,-0.08,0.06,411.98,590.41
-8.9,-0.28,0.88,-0.02,0.18,0.09,0.0,307.7
-10.42,-0.06,0.63,-0.05,0.48,0.2,0.0,0.0
-12.59,0.33,0.98,-0.13,0.36,1.28,0.0,0.0
-12.94,1.1,0.57,-0.15,0.44,2.6,0.0,0.0
-8.76,2.2,0.47,-0.14,0.11,3.84,0.0,0.0
-4.41,5.48,0.1,-0.35,1.01,3.7,301.46,383.85
-1.59,6.16,0.4,-0.21,0.46,3.45,687.45,907.21
1.44,6.82,0.9,-0.07,-0.42,3.26,1432.87,1835.72
6.84,8.03,0.49,-0.11,0.02,-0.03,1291.64,1529.73
6.73,8.27,0.05,-0.14,-0.04,0.04,1017.52,1218.52
6.71,7.8,0.53,-0.12,0.09,-0.09,1047.91,1231.72
5.92,8.02,0.82,-0.12,0.0,-0.29,1194.55,1351.55
6.5,8.27,0.89,-0.12,-0.06,-0.77,1155.03,1304.04
5.93,8.71,0.13,-0.26,-0.2,-1.33,1039.43,1179.71
2.7,8.8,1.05,-0.2,-0.25,-1.67,986.72,1122.24
0.07,9.13,1.27,-0.08,-0.34,-1.6,867.73,993.83
0.34,9.08,0.15,-0.19,0.06,-1.82,741.69,861.47
-2.64,7.95,1.48,-0.24,-0.08,-1.92,714.53,845.13
-3.95,7.19,1.63,-0.13,-0.1,-1.91,606.56,693.38
-3.87,6.28,1.78,-0.12,-0.0,-2.47,536.5,618.67
-7.68,1.12,2.47,0.15,0.78,-3.2,485.64,533.64
-8.16,-1.31,1.24,0.09,-0.34,-3.48,393.18,463.81
-16.66,0.98,0.3,0.18,0.52,-0.57,398.24,515.09
-11.27,-0.89,0.46,-0.01,0.1,-0.1,435.87,586.26
-9.39,-0.23,0.76,-0.05,0.04,0.13,491.9,635.65
-9.29,-0.44,0.8,-0.07,0.09,0.04,352.23,443.43
-10.53,-0.42,0.86,-0.13,0.22,0.29,0.0,353.93
-12.39,0.33,0.74,-0.15,0.0,1.6,0.0,0.0
-12.84,-0.37,0.9,-0.2,-0.05,3.38,0.0,0.0
-7.25,1.98,0.71,-0.14,-0.06,4.28,0.0,0.0
-2.76,4.48,1.21,-0.14,-0.27,3.85,375.13,503.61
-0.17,6.64,0.48,0.1,0.1,3.36,909.05,1276.08
4.97,7.36,0.53,0.24,0.23,2.91,1509.71,1929.52
4.27,7.64,0.92,-0.3,-0.15,0.07,1437.5,1717.81
6.73,7.58,0.47,0.07,-0.21,0.17,1374.85,1570.47
6.34,7.67,0.1,-0.2,-0.02,0.01,1420.84,1570.81
6.74,7.49,0.98,-0.05,-0.04,-0.01,1368.39,1515.91
9.99,8.33,-0.63,-0.42,-0.25,-0.99,1372.44,1505.01
5.45,8.27,1.13,-0.26,0.07,-1.54,1344.04,1493.96
4.15,8.29,0.62,-0.12,0.22,-2.0,1083.06,1245.11
1.21,8.22,1.17,-0.22,0.22,-2.26,956.11,1124.12
-1.88,7.6,2.01,-0.22,0.3,-2.37,944.41,1048.08
-4.18,6.53,1.8,0.06,-0.2,-2.81,823.9,945.05
-5.74,3.8,1.73,-0.02,-0.18,-3.13,670.61,765.09
-7.35,1.57,1.17,-0.03,-0.36,-3.46,609.34,701.96
-12.3,-1.36,1.8,0.06,0.18,-2.97,517.82,606.39
-13.61,0.04,1.48,-0.13,-0.69,-0.37,451.71,519.71
-11.69,-0.07,1.47,-0.13,-0.19,0.15,379.48,430.83
-9.3,0.24,1.42,-0.08,-0.18,0.34,334.33,375.06
-8.93,0.09,1.53,-0.11,0.18,0.23,0.0,0.0
-11.35,0.61,1.64,-0.15,0.24,0.94,0.0,0.0
-11.91,1.33,2.2,-0.08,0.15,1.93,0.0,0.0
-11.12,2.57,0.99,-0.06,0.39,3.18,0.0,0.0
-7.46,3.63,1.19,-0.14,0.14,4.07,0.0,315.32
-1.38,4.81,1.61,0.14,0.1,3.98,582.57,809.16
2.3,6.57,0.79,0.26,0.56,3.37,1347.97,1794.04
4.1,8.48,0.39,-0.32,0.21,-0.31,1599.75,1934.33
6.39,7.72,1.44,-0.03,-0.23,0.35,1372.94,1603.64
5.67,7.95,0.67,-0.12,-0.16,0.02,1425.86,1568.69
5.96,7.74,1.3,-0.12,-0.18,0.15,1349.8,1477.54
8.24,7.95,0.55,-0.16,-0.31,-0.44,1311.21,1463.83
7.13,8.2,0.88,-0.24,-0.1,-1.21,1334.71,1460.14
4.46,8.05,1.4,-0.09,0.55,-1.99,1388.13,1525.22
0.94,8.03,1.07,-0.06,0.55,-2.29,1285.05,1435.07
-1.1,7.67,1.51,-0.26,-0.38,-2.22,1174.69,1341.68
-2.6,7.87,1.85,-0.26,0.19,-2.24,1017.34,1170.13
-3.98,6.78,1.52,-0.24,0.06,-2.59,810.03,941.75
-5.41,3.52,2.19,-0.14,-0.13,-3.08,724.32,805.96
-7.85,-0.17,1.75,-0.07,-0.04,-3.5,616.08,669.12
-16.0,1.22,0.54,0.19,1.36,-1.18,478.86,556.94
-10.85,0.12,1.3,-0.09,0.03,-0.2,466.99,532.47
-9.81,0.9,1.68,-0.12,-0.27,0.16,339.58,400.78
-9.05,0.54,1.48,-0.07,0.01,0.32,0.0,317.46
-9.92,1.04,0.98,-0.12,0.04,0.39,0.0,0.0
-12.13,1.44,1.58,-0.17,-0.14,1.53,0.0,0.0
-11.41,1.84,2.33,0.11,0.02,2.67,0.0,0.0
-8.83,3.41,1.54,0.14,-0.16,3.33,0.0,300.84
-4.22,5.79,0.42,0.1,-0.3,3.7,387.32,532.74
0.82,6.5,1.0,0.13,-0.31,3.29,678.46,909.51
2.07,7.11,0.62,0.22,-0.08,2.85,1428.54,1828.54
4.94,7.67,0.99,-0.22,0.38,-0.08,1563.62,1848.2
6.39,7.5,1.02,-0.03,0.09,0.15,1427.0,1638.97
6.22,7.86,0.51,-0.1,-0.0,-0.07,1354.84,1539.27
6.85,7.96,1.18,-0.12,-0.16,-0.14,1334.35,1489.26
8.51,8.28,0.09,-0.22,-0.22,-0.75,1358.23,1513.8
8.13,7.72,0.36,-0.45,0.3,-1.92,1392.03,1528.23
3.3,7.21,1.36,-0.3,0.45,-2.46,1387.67,1518.62
-0.15,7.53,1.66,-0.2,0.24,-2.58,1240.81,1395.79
-3.17,7.54,2.25,-0.21,-0.04,-2.6,1065.68,1199.23
-4.99,6.46,1.89,-0.06,-0.55,-2.53,937.8,1108.41
-5.77,4.48,1.19,0.01,-0.32,-2.43,807.15,884.82
-5.35,2.14,1.37,-0.08,0.12,-3.05,544.22,609.77
-10.88,-1.7,1.48,0.15,0.14,-3.21,467.69,550.52
-14.71,0.51,0.63,-0.18,-1.02,-0.25,393.1,455.75
-12.01,-0.42,1.19,-0.17,-0.33,0.31,338.2,380.94
-9.08,0.2,1.27,-0.14,-0.38,0.38,315.07,373.15
-10.25,0.22,1.38,-0.16,0.03,0.77,0.0,0.0
-10.87,0.75,1.72,-0.18,0.05,1.79,0.0,0.0
-10.11,2.29,1.83,-0.13,0.02,2.85,0.0,0.0
-7.74,4.13,1.21,-0.01,0.36,3.47,0.0,349.1
-3.85,6.24,0.52,0.01,0.83,3.07,453.35,625.78
0.14,7.73,0.59,-0.27,-0.15,2.69,1026.04,1427.53
13.88,8.17,-0.71,0.03,-0.18,1.09,1803.4,2106.15
2.12,8.77,0.54,-0.55,0.45,-0.56,1470.6,1703.6
6.03,8.37,2.06,-0.24,-0.14,0.26,1380.04,1530.79
4.63,8.53,0.78,-0.55,-0.02,-0.03,1310.25,1436.26
5.05,7.93,1.95,-0.36,-0.09,0.1,1256.61,1378.87
5.01,7.77,1.84,-0.29,0.2,-0.05,1212.69,1358.56
4.4,7.96,2.3,-0.15,0.27,-0.07,1214.15,1333.64
4.78,8.47,2.91,-0.13,0.22,0.0,1195.05,1336.98
4.09,8.16,3.34,-0.1,0.18,0.05,1175.86,1348.37
4.45,7.86,3.01,-0.09,0.09,0.03,1133.27,1307.78
4.56,8.0,2.9,-0.1,0.11,-0.01,1196.29,1348.94
